# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2837900 20.5559 20
2838000 20.7485 20
2838100 20.628 20
2838200 20.5298 20
2838300 20.2376 20
2838400 19.9628 20
2838500 19.7216 20
2838600 19.6531 20
2838700 19.7348 20
2838800 19.6698 20
2838900 19.7017 20
2839000 19.7077 20
2839100 19.9743 20
2839200 20.0301 20
2839300 19.8678 20
2839400 19.6413 20
2839500 19.7338 20
2839600 19.9078 20
2839700 19.991 20
2839800 20.2214 20
2839900 20.5471 20
2840000 20.7121 20
2840100 20.5547 20
2840200 20.1715 20
2840300 19.8109 20
2840400 19.8693 20
2840500 20.3501 20
2840600 20.7719 20
2840700 20.868 20
2840800 20.8553 20
2840900 20.9989 20
2841000 21.3483 20
2841100 21.2095 20
2841200 20.8413 20
2841300 20.0183 20
2841400 19.1603 20
2841500 18.6842 20
2841600 18.3621 20
2841700 18.0022 20
2841800 17.7627 20
2841900 18.0037 20
2842000 18.4893 20
2842100 18.7511 20
2842200 18.862 20
2842300 19.3835 20
2842400 19.9755 20
2842500 20.1076 20
2842600 20.3387 20
2842700 20.6049 20
2842800 20.6736 20
2842900 20.5434 20
2843000 20.418 20
2843100 20.2902 20
2843200 19.9889 20
2843300 19.5142 20
2843400 19.1234 20
2843500 18.8415 20
2843600 18.707 20
2843700 18.7205 20
2843800 18.9427 20
2843900 19.342 20
2844000 19.7632 20
2844100 19.7625 20
2844200 19.9234 20
2844300 20.2109 20
2844400 20.6291 20
2844500 20.9813 20
2844600 20.9831 20
2844700 20.9422 20
2844800 20.9068 20
2844900 20.7844 20
2845000 20.6216 20
2845100 20.4559 20
2845200 20.0057 20
2845300 19.5689 20
2845400 19.0579 20
2845500 18.6602 20
2845600 18.2778 20
2845700 18.2637 20
2845800 18.4308 20
2845900 18.8027 20
2846000 19.2789 20
2846100 19.7581 20
2846200 20.1743 20
2846300 20.5003 20
2846400 20.7771 20
2846500 20.9589 20
2846600 21.0374 20
2846700 20.9445 20
2846800 20.6386 20
2846900 20.3501 20
2847000 20.3015 20
2847100 20.4085 20
2847200 20.3725 20
2847300 20.132 20
2847400 19.8977 20
2847500 19.8031 20
2847600 19.8277 20
2847700 19.5754 20
2847800 19.0876 20
2847900 19.0026 20
2848000 19.4757 20
2848100 20.2636 20
2848200 20.9466 20
2848300 21.1963 20
2848400 21.0139 20
2848500 20.7636 20
2848600 20.5576 20
2848700 20.2707 20
2848800 20.1498 20
2848900 19.9694 20
2849000 19.9704 20
2849100 20.1947 20
2849200 20.4142 20
2849300 20.4644 20
2849400 20.4102 20
2849500 20.5587 20
2849600 20.5725 20
2849700 20.3294 20
2849800 20.1166 20
2849900 19.6563 20
2850000 19.265 20
2850100 18.862 20
2850200 18.8335 20
2850300 19.0367 20
2850400 19.3619 20
2850500 19.6565 20
2850600 19.8149 20
2850700 20.1509 20
2850800 20.6723 20
2850900 20.8758 20
2851000 20.7671 20
2851100 20.518 20
2851200 20.2114 20
2851300 19.947 20
2851400 19.7594 20
2851500 20.0216 20
2851600 20.1895 20
2851700 20.1649 20
2851800 19.8707 20
2851900 19.5427 20
2852000 19.53 20
2852100 19.7998 20
2852200 20.3227 20
2852300 20.8666 20
2852400 21.3744 20
2852500 21.4222 20
2852600 21.2762 20
2852700 21.0897 20
2852800 21.1951 20
2852900 21.0118 20
2853000 20.6571 20
2853100 20.5486 20
2853200 20.5305 20
2853300 20.242 20
2853400 19.9435 20
2853500 19.808 20
2853600 19.9552 20
2853700 20.2349 20
2853800 20.5969 20
2853900 20.8734 20
2854000 20.6975 20
2854100 20.2813 20
2854200 20.1156 20
2854300 20.2427 20
2854400 20.1336 20
2854500 19.8547 20
2854600 19.7956 20
2854700 19.5861 20
2854800 19.3462 20
2854900 19.2386 20
2855000 19.2808 20
2855100 19.6892 20
2855200 20.241 20
2855300 20.4876 20
2855400 20.8324 20
2855500 21.1994 20
2855600 21.26 20
2855700 21.2695 20
2855800 20.9035 20
2855900 20.1637 20
2856000 19.6555 20
2856100 19.6492 20
2856200 19.8937 20
2856300 20.0587 20
2856400 20.2331 20
2856500 20.5205 20
2856600 20.791 20
2856700 21.1637 20
2856800 21.0138 20
2856900 20.4291 20
2857000 20.1275 20
2857100 19.9206 20
2857200 19.8398 20
2857300 19.7651 20
2857400 19.6152 20
2857500 19.6035 20
2857600 19.7362 20
2857700 19.9607 20
2857800 20.2312 20
2857900 20.3867 20
2858000 20.4793 20
2858100 20.57 20
2858200 20.4404 20
2858300 20.2206 20
2858400 20.0224 20
2858500 20.071 20
2858600 19.9804 20
2858700 19.8706 20
2858800 19.8631 20
2858900 19.582 20
2859000 19.3199 20
2859100 19.2551 20
2859200 19.2158 20
2859300 19.3465 20
2859400 19.4627 20
2859500 19.5636 20
2859600 19.6656 20
2859700 19.6815 20
2859800 19.4595 20
2859900 19.3177 20
2860000 19.3759 20
2860100 19.4145 20
2860200 19.4436 20
2860300 19.6598 20
2860400 20.002 20
2860500 20.1583 20
2860600 20.1684 20
2860700 20.4062 20
2860800 20.9046 20
2860900 21.2923 20
2861000 21.4427 20
2861100 21.511 20
2861200 21.5777 20
2861300 21.302 20
2861400 20.7399 20
2861500 20.4127 20
2861600 20.2952 20
2861700 20.182 20
2861800 20.1883 20
2861900 20.1331 20
2862000 20.1534 20
2862100 20.2844 20
2862200 20.1038 20
2862300 19.9572 20
2862400 19.8612 20
2862500 19.6705 20
2862600 19.4464 20
2862700 19.4009 20
2862800 19.4441 20
2862900 19.2934 20
2863000 19.2743 20
2863100 19.5284 20
2863200 20.0257 20
2863300 20.5225 20
2863400 20.7372 20
2863500 20.7702 20
2863600 20.7713 20
2863700 20.7976 20
2863800 20.4573 20
2863900 19.9191 20
2864000 19.6895 20
2864100 19.5077 20
2864200 19.3842 20
2864300 19.4818 20
2864400 19.8506 20
2864500 19.9702 20
2864600 19.8803 20
2864700 19.8213 20
2864800 19.8679 20
2864900 20.0066 20
2865000 19.6912 20
2865100 19.3825 20
2865200 19.1553 20
2865300 18.9193 20
2865400 18.9172 20
2865500 19.0763 20
2865600 19.3873 20
2865700 19.4845 20
2865800 19.5057 20
2865900 19.5688 20
2866000 19.5989 20
2866100 19.7361 20
2866200 19.8621 20
2866300 20.2315 20
2866400 20.6718 20
2866500 21.0882 20
2866600 21.4045 20
2866700 21.5891 20
2866800 21.441 20
2866900 20.9956 20
2867000 20.4476 20
2867100 20.2889 20
2867200 20.3288 20
2867300 20.3105 20
2867400 20.0782 20
2867500 19.7559 20
2867600 19.5516 20
2867700 19.377 20
2867800 19.2437 20
2867900 19.0783 20
2868000 19.1547 20
2868100 19.3359 20
2868200 19.4302 20
2868300 19.4523 20
2868400 19.2307 20
2868500 19.0451 20
2868600 19.1589 20
2868700 19.2808 20
2868800 19.4788 20
2868900 19.7326 20
2869000 19.8922 20
2869100 20.2028 20
2869200 20.7761 20
2869300 21.3314 20
2869400 21.4611 20
2869500 21.3863 20
2869600 21.3535 20
2869700 21.5776 20
2869800 21.7548 20
2869900 21.6667 20
2870000 20.9727 20
2870100 20.7054 20
2870200 20.739 20
2870300 20.3071 20
2870400 19.7552 20
2870500 19.3151 20
2870600 19.255 20
2870700 19.5055 20
2870800 20.0129 20
2870900 20.4047 20
2871000 20.8061 20
2871100 21.2604 20
2871200 21.5263 20
2871300 21.3649 20
2871400 20.6416 20
2871500 19.8296 20
2871600 19.3137 20
2871700 19.1141 20
2871800 19.1378 20
2871900 19.1806 20
2872000 19.3058 20
2872100 19.5878 20
2872200 19.8975 20
2872300 19.8192 20
2872400 19.7224 20
2872500 19.5651 20
2872600 19.4089 20
2872700 19.2972 20
2872800 19.2209 20
2872900 19.1638 20
2873000 19.4015 20
2873100 19.7624 20
2873200 20.0221 20
2873300 20.3238 20
2873400 20.5311 20
2873500 20.5044 20
2873600 20.273 20
2873700 20.1761 20
2873800 20.2159 20
2873900 20.1895 20
2874000 20.0468 20
2874100 19.976 20
2874200 19.7984 20
2874300 19.7619 20
2874400 19.8079 20
2874500 20.0997 20
2874600 20.4416 20
2874700 20.579 20
2874800 20.9637 20
2874900 21.5236 20
2875000 21.9384 20
2875100 22.0089 20
2875200 21.7913 20
2875300 21.6363 20
2875400 21.5002 20
2875500 21.3006 20
2875600 21.0258 20
2875700 21.0559 20
2875800 21.2242 20
2875900 21.2543 20
2876000 21.3499 20
2876100 21.4548 20
2876200 21.5023 20
2876300 21.2008 20
2876400 20.8468 20
2876500 20.47 20
2876600 20.0519 20
2876700 19.6985 20
2876800 19.552 20
2876900 19.6382 20
2877000 19.9375 20
2877100 20.121 20
2877200 20.0502 20
2877300 20.0177 20
2877400 19.8372 20
2877500 19.4844 20
2877600 19.2586 20
2877700 19.4444 20
2877800 19.6898 20
2877900 19.7642 20
2878000 20.0557 20
2878100 20.2191 20
2878200 20.2181 20
2878300 20.5391 20
2878400 20.761 20
2878500 20.6863 20
2878600 20.6759 20
2878700 20.3763 20
2878800 20.091 20
2878900 20.0681 20
2879000 19.9114 20
2879100 19.6125 20
2879200 19.1966 20
2879300 18.7166 20
2879400 18.1855 20
2879500 17.9056 20
2879600 17.9746 20
2879700 18.3705 20
2879800 18.9253 20
2879900 19.7847 20
2880000 20.7913 20
2880100 21.2181 20
2880200 21.2528 20
2880300 21.214 20
2880400 21.2503 20
2880500 21.1257 20
2880600 20.6077 20
2880700 20.257 20
2880800 20.118 20
2880900 20.0223 20
2881000 20.2316 20
2881100 20.5506 20
2881200 20.851 20
2881300 20.8151 20
2881400 20.6355 20
2881500 20.3751 20
2881600 20.1717 20
2881700 20.3402 20
2881800 20.8002 20
2881900 20.6826 20
2882000 20.3089 20
2882100 20.1604 20
2882200 20.1409 20
2882300 20.4694 20
2882400 20.7812 20
2882500 20.6727 20
2882600 20.534 20
2882700 20.411 20
2882800 20.1208 20
2882900 19.7225 20
2883000 19.6925 20
2883100 19.5341 20
2883200 19.265 20
2883300 18.8772 20
2883400 18.7613 20
2883500 18.8377 20
2883600 19.1194 20
2883700 19.7572 20
2883800 20.5515 20
2883900 20.9369 20
2884000 21.0764 20
2884100 21.308 20
2884200 21.461 20
2884300 21.4546 20
2884400 21.4892 20
2884500 21.5529 20
2884600 21.4687 20
2884700 21.1304 20
2884800 20.8078 20
2884900 20.5646 20
2885000 20.324 20
2885100 20.3083 20
2885200 20.5732 20
2885300 20.666 20
2885400 20.7695 20
2885500 20.7772 20
2885600 20.5963 20
2885700 20.5021 20
2885800 20.4922 20
2885900 20.3654 20
2886000 20.2711 20
2886100 20.1325 20
2886200 19.9664 20
2886300 19.8904 20
2886400 19.7257 20
2886500 19.7586 20
2886600 19.7733 20
2886700 19.7613 20
2886800 19.5884 20
2886900 19.2297 20
2887000 18.9001 20
2887100 18.9252 20
2887200 19.1789 20
2887300 19.6076 20
2887400 20.0387 20
2887500 20.3522 20
2887600 20.4774 20
2887700 20.4794 20
2887800 20.492 20
2887900 20.5207 20
2888000 20.4634 20
2888100 20.3878 20
2888200 20.43 20
2888300 20.583 20
2888400 20.7626 20
2888500 20.8536 20
2888600 20.8654 20
2888700 20.9571 20
2888800 20.9927 20
2888900 20.7985 20
2889000 20.4112 20
2889100 19.9495 20
2889200 19.2907 20
2889300 18.4693 20
2889400 17.6212 20
2889500 17.2485 20
2889600 17.3728 20
2889700 17.849 20
2889800 18.6561 20
2889900 19.4552 20
2890000 20.1824 20
2890100 20.7279 20
2890200 20.9229 20
2890300 20.8513 20
2890400 20.7128 20
2890500 20.7593 20
2890600 21.2414 20
2890700 21.5993 20
2890800 21.5436 20
2890900 21.0568 20
2891000 20.4655 20
2891100 20.1297 20
2891200 20.0533 20
2891300 20.0596 20
2891400 19.9706 20
2891500 19.8668 20
2891600 19.9585 20
2891700 20.2115 20
2891800 20.1133 20
2891900 20.0037 20
2892000 19.9116 20
2892100 19.7565 20
2892200 19.7608 20
2892300 19.9779 20
2892400 20.3953 20
2892500 20.4581 20
2892600 20.5889 20
2892700 21.0016 20
2892800 21.2139 20
2892900 21.1632 20
2893000 21.0636 20
2893100 20.8587 20
2893200 20.6672 20
2893300 20.204 20
2893400 19.879 20
2893500 19.81 20
2893600 19.6918 20
2893700 19.5264 20
2893800 19.3903 20
2893900 19.3051 20
2894000 19.6206 20
2894100 20.0913 20
2894200 20.7965 20
2894300 21.2286 20
2894400 21.1809 20
2894500 20.8547 20
2894600 20.4241 20
2894700 19.8499 20
2894800 19.3933 20
2894900 19.2995 20
2895000 19.4399 20
2895100 19.5814 20
2895200 19.8359 20
2895300 19.9064 20
2895400 20.1551 20
2895500 20.3968 20
2895600 20.2714 20
2895700 19.9742 20
2895800 19.7214 20
2895900 19.5979 20
2896000 19.6805 20
2896100 19.676 20
2896200 19.8066 20
2896300 20.0656 20
2896400 20.3155 20
2896500 20.5759 20
2896600 20.7732 20
2896700 20.9846 20
2896800 21.1284 20
2896900 21.0996 20
2897000 20.9729 20
2897100 20.9487 20
2897200 20.7072 20
2897300 20.2688 20
2897400 20.128 20
2897500 20.1108 20
2897600 19.9038 20
2897700 19.8539 20
2897800 19.7612 20
2897900 19.7002 20
2898000 19.9389 20
2898100 20.0967 20
2898200 20.2216 20
2898300 20.6189 20
2898400 20.8612 20
2898500 21.0268 20
2898600 20.7234 20
2898700 20.1604 20
2898800 19.861 20
2898900 19.8142 20
2899000 19.9531 20
2899100 20.1334 20
2899200 20.029 20
2899300 19.605 20
2899400 19.449 20
2899500 19.3131 20
2899600 18.9686 20
2899700 18.6103 20
2899800 18.3985 20
2899900 18.3924 20
2900000 18.7554 20
2900100 19.3449 20
2900200 19.6196 20
2900300 19.9767 20
2900400 20.3055 20
2900500 20.497 20
2900600 20.7047 20
2900700 20.5912 20
2900800 20.5719 20
2900900 20.5222 20
2901000 20.5582 20
2901100 20.4255 20
2901200 20.4318 20
2901300 20.3989 20
2901400 20.3047 20
2901500 20.2157 20
2901600 19.8965 20
2901700 19.5845 20
2901800 19.5106 20
2901900 19.6202 20
2902000 19.6404 20
2902100 19.4805 20
2902200 19.3717 20
2902300 19.2311 20
2902400 19.2714 20
2902500 19.208 20
2902600 19.2146 20
2902700 19.2993 20
2902800 19.5718 20
2902900 19.98 20
2903000 20.3602 20
2903100 20.5143 20
2903200 20.5928 20
2903300 20.6896 20
2903400 20.7395 20
2903500 20.4914 20
2903600 20.2376 20
2903700 20.1358 20
2903800 20.0242 20
2903900 20.1953 20
2904000 20.2054 20
2904100 19.9835 20
2904200 19.7133 20
2904300 19.446 20
2904400 19.1378 20
2904500 18.9292 20
2904600 18.8497 20
2904700 18.9605 20
2904800 19.1736 20
2904900 19.4414 20
2905000 19.6927 20
2905100 20.0293 20
2905200 20.3407 20
2905300 20.5998 20
2905400 20.7865 20
2905500 20.9255 20
2905600 20.5676 20
2905700 19.8414 20
2905800 19.3607 20
2905900 19.3082 20
2906000 19.3733 20
2906100 19.45 20
2906200 19.5861 20
2906300 20.1409 20
2906400 20.747 20
2906500 20.7293 20
2906600 20.2733 20
2906700 19.6219 20
2906800 19.3842 20
2906900 19.4413 20
2907000 19.3543 20
2907100 19.377 20
2907200 19.6002 20
2907300 19.7878 20
2907400 19.8029 20
2907500 20.0305 20
2907600 20.1454 20
2907700 20.3069 20
2907800 20.3578 20
2907900 20.5366 20
2908000 20.4398 20
2908100 20.1117 20
2908200 19.8548 20
2908300 19.6078 20
2908400 19.5297 20
2908500 19.449 20
2908600 19.499 20
2908700 19.7521 20
2908800 19.8297 20
2908900 19.869 20
2909000 20.0553 20
2909100 20.5442 20
2909200 20.8343 20
2909300 21.0102 20
2909400 21.0082 20
2909500 20.7802 20
2909600 20.5255 20
2909700 20.2936 20
2909800 20.2262 20
2909900 20.3069 20
2910000 20.2349 20
