# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1278000 -10.1012 -8
1278100 -10.2176 -8
1278200 -10.718 -8
1278300 -11.1546 -8
1278400 -11.2258 -8
1278500 -11.1066 -8
1278600 -11.1606 -8
1278700 -10.9913 -8
1278800 -10.5327 -8
1278900 -10.5859 -8
1279000 -10.7064 -8
1279100 -10.7555 -8
1279200 -10.7691 -8
1279300 -10.6208 -8
1279400 -10.5493 -8
1279500 -10.6832 -8
1279600 -10.6384 -8
1279700 -10.4874 -8
1279800 -10.4576 -8
1279900 -10.4901 -8
1280000 -10.7185 -8
1280100 -10.8482 -8
1280200 -10.9392 -8
1280300 -11.1034 -8
1280400 -11.2694 -8
1280500 -11.0881 -8
1280600 -10.8443 -8
1280700 -10.8623 -8
1280800 -11.1397 -8
1280900 -11.5303 -8
1281000 -11.3623 -8
1281100 -11.1732 -8
1281200 -10.9665 -8
1281300 -10.5855 -8
1281400 -10.6431 -8
1281500 -10.8633 -8
1281600 -11.0269 -8
1281700 -11.1159 -8
1281800 -11.1127 -8
1281900 -10.9914 -8
1282000 -11.0254 -8
1282100 -10.8669 -8
1282200 -10.6603 -8
1282300 -10.6756 -8
1282400 -10.9709 -8
1282500 -11.2534 -8
1282600 -11.1402 -8
1282700 -10.7969 -8
1282800 -10.4474 -8
1282900 -10.3937 -8
1283000 -10.6644 -8
1283100 -10.9872 -8
1283200 -11.1578 -8
1283300 -10.9948 -8
1283400 -10.7254 -8
1283500 -10.7854 -8
1283600 -10.8205 -8
1283700 -10.6085 -8
1283800 -10.4028 -8
1283900 -10.433 -8
1284000 -10.6751 -8
1284100 -10.829 -8
1284200 -10.8237 -8
1284300 -10.5409 -8
1284400 -10.3213 -8
1284500 -10.626 -8
1284600 -10.9831 -8
1284700 -10.9024 -8
1284800 -10.7629 -8
1284900 -10.678 -8
1285000 -10.7125 -8
1285100 -10.6994 -8
1285200 -10.9466 -8
1285300 -10.9905 -8
1285400 -10.7166 -8
1285500 -10.5819 -8
1285600 -10.9133 -8
1285700 -11.1492 -8
1285800 -11.2408 -8
1285900 -11.1266 -8
1286000 -11.0002 -8
1286100 -10.8023 -8
1286200 -10.9282 -8
1286300 -10.9514 -8
1286400 -10.9384 -8
1286500 -10.9725 -8
1286600 -11.0635 -8
1286700 -10.7758 -8
1286800 -10.6936 -8
1286900 -10.7754 -8
1287000 -10.9129 -8
1287100 -10.9132 -8
1287200 -10.8071 -8
1287300 -10.5732 -8
1287400 -10.5505 -8
1287500 -10.5696 -8
1287600 -10.5583 -8
1287700 -10.515 -8
1287800 -10.4543 -8
1287900 -10.5818 -8
1288000 -10.8495 -8
1288100 -11.1689 -8
1288200 -11.2528 -8
1288300 -11.0759 -8
1288400 -10.6713 -8
1288500 -10.4162 -8
1288600 -10.551 -8
1288700 -10.7106 -8
1288800 -10.7136 -8
1288900 -10.5203 -8
1289000 -10.1271 -8
1289100 -10.1574 -8
1289200 -10.5208 -8
1289300 -10.7623 -8
1289400 -10.9923 -8
1289500 -11.3459 -8
1289600 -11.5168 -8
1289700 -11.0762 -8
1289800 -10.6894 -8
1289900 -10.5803 -8
1290000 -10.7013 -8
1290100 -10.6474 -8
1290200 -10.7903 -8
1290300 -10.6993 -8
1290400 -10.4345 -8
1290500 -10.4673 -8
1290600 -10.8501 -8
1290700 -11.1029 -8
1290800 -11.1027 -8
1290900 -11.0111 -8
1291000 -10.7944 -8
1291100 -10.3576 -8
1291200 -9.91586 -8
1291300 -9.74178 -8
1291400 -9.7455 -8
1291500 -10.3046 -8
1291600 -11.14 -8
1291700 -11.5079 -8
1291800 -11.5603 -8
1291900 -11.223 -8
1292000 -10.7244 -8
1292100 -10.2557 -8
1292200 -10.235 -8
1292300 -10.5354 -8
1292400 -11.0655 -8
1292500 -11.4882 -8
1292600 -11.566 -8
1292700 -11.4339 -8
1292800 -11.0451 -8
1292900 -10.6991 -8
1293000 -10.6426 -8
1293100 -10.573 -8
1293200 -10.6352 -8
1293300 -10.7968 -8
1293400 -11.0054 -8
1293500 -10.86 -8
1293600 -10.6611 -8
1293700 -10.5007 -8
1293800 -10.6479 -8
1293900 -10.6331 -8
1294000 -10.754 -8
1294100 -10.8891 -8
1294200 -11.0025 -8
1294300 -11.2861 -8
1294400 -11.3667 -8
1294500 -10.8482 -8
1294600 -10.3793 -8
1294700 -10.1541 -8
1294800 -10.2055 -8
1294900 -10.5348 -8
1295000 -11.0926 -8
1295100 -11.415 -8
1295200 -11.0606 -8
1295300 -10.4281 -8
1295400 -10.0891 -8
1295500 -10.4253 -8
1295600 -10.6832 -8
1295700 -10.7101 -8
1295800 -10.9486 -8
1295900 -11.1782 -8
1296000 -11.2322 -8
1296100 -11.0916 -8
1296200 -11.1604 -8
1296300 -11.3404 -8
1296400 -11.3273 -8
1296500 -10.7579 -8
1296600 -10.3939 -8
1296700 -10.3873 -8
1296800 -10.4763 -8
1296900 -10.9135 -8
1297000 -11.2507 -8
1297100 -11.2985 -8
1297200 -10.9872 -8
1297300 -10.6028 -8
1297400 -10.4873 -8
1297500 -10.7665 -8
1297600 -11.0258 -8
1297700 -11.1144 -8
1297800 -11.0593 -8
1297900 -10.9855 -8
1298000 -11.3137 -8
1298100 -11.2918 -8
1298200 -10.943 -8
1298300 -10.5377 -8
1298400 -10.5034 -8
1298500 -10.7174 -8
1298600 -11.1751 -8
1298700 -11.2719 -8
1298800 -10.7096 -8
1298900 -10.1105 -8
1299000 -9.81674 -8
1299100 -9.62626 -8
1299200 -9.75274 -8
1299300 -10.3041 -8
1299400 -10.7927 -8
1299500 -10.8815 -8
1299600 -10.8727 -8
1299700 -10.942 -8
1299800 -10.6976 -8
1299900 -10.7552 -8
1300000 -11.0252 -8
1300100 -11.1148 -8
1300200 -10.9494 -8
1300300 -10.7366 -8
1300400 -10.5665 -8
1300500 -10.6812 -8
1300600 -10.9331 -8
1300700 -11.0606 -8
1300800 -10.9469 -8
1300900 -10.6302 -8
1301000 -10.3842 -8
1301100 -10.6832 -8
1301200 -11.2559 -8
1301300 -11.7963 -8
1301400 -11.967 -8
1301500 -11.5341 -8
1301600 -10.6166 -8
1301700 -10.072 -8
1301800 -10.1133 -8
1301900 -10.634 -8
1302000 -11.3658 -8
1302100 -11.6565 -8
1302200 -11.3944 -8
1302300 -11.1168 -8
1302400 -10.7621 -8
1302500 -10.5423 -8
1302600 -10.6949 -8
1302700 -10.8033 -8
1302800 -10.9209 -8
1302900 -11.008 -8
1303000 -11.0434 -8
1303100 -11.0182 -8
1303200 -11.0799 -8
1303300 -10.9086 -8
1303400 -10.7045 -8
1303500 -10.7869 -8
1303600 -10.813 -8
1303700 -10.8094 -8
1303800 -10.8866 -8
1303900 -10.8745 -8
1304000 -10.7381 -8
1304100 -10.5457 -8
1304200 -10.7541 -8
1304300 -11.3893 -8
1304400 -11.6257 -8
1304500 -11.4218 -8
1304600 -10.9079 -8
1304700 -10.5456 -8
1304800 -10.4962 -8
1304900 -10.9293 -8
1305000 -11.3073 -8
1305100 -11.2719 -8
1305200 -11.3614 -8
1305300 -11.206 -8
1305400 -10.9714 -8
1305500 -10.6535 -8
1305600 -10.4798 -8
1305700 -10.4872 -8
1305800 -10.9242 -8
1305900 -11.3747 -8
1306000 -11.6272 -8
1306100 -11.7061 -8
1306200 -11.6072 -8
1306300 -11.358 -8
1306400 -10.6911 -8
1306500 -10.0726 -8
1306600 -9.9187 -8
1306700 -10.3518 -8
1306800 -10.9068 -8
1306900 -11.1612 -8
1307000 -11.2306 -8
1307100 -11.0209 -8
1307200 -10.8658 -8
1307300 -10.5451 -8
1307400 -10.2391 -8
1307500 -10.5164 -8
1307600 -10.883 -8
1307700 -11.0519 -8
1307800 -11.3133 -8
1307900 -11.3456 -8
1308000 -11.1568 -8
1308100 -10.8585 -8
1308200 -10.6258 -8
1308300 -10.6678 -8
1308400 -10.8759 -8
1308500 -11.192 -8
1308600 -11.2984 -8
1308700 -10.9672 -8
1308800 -10.4477 -8
1308900 -10.3407 -8
1309000 -10.5449 -8
1309100 -10.8018 -8
1309200 -10.7672 -8
1309300 -10.7041 -8
1309400 -10.6932 -8
1309500 -10.68 -8
1309600 -11.0155 -8
1309700 -11.2309 -8
1309800 -11.1791 -8
1309900 -10.9915 -8
1310000 -10.9484 -8
1310100 -10.7892 -8
1310200 -10.7959 -8
1310300 -10.5968 -8
1310400 -10.2815 -8
1310500 -10.3247 -8
1310600 -10.4969 -8
1310700 -10.5539 -8
1310800 -10.7505 -8
1310900 -11.0046 -8
1311000 -11.044 -8
1311100 -10.878 -8
1311200 -10.8658 -8
1311300 -11.1919 -8
1311400 -11.2436 -8
1311500 -10.8172 -8
1311600 -10.3356 -8
1311700 -10.1948 -8
1311800 -10.4565 -8
1311900 -10.9082 -8
1312000 -11.2441 -8
1312100 -11.118 -8
1312200 -11.0265 -8
1312300 -10.8035 -8
1312400 -10.6452 -8
1312500 -10.8294 -8
1312600 -11.1673 -8
1312700 -11.1192 -8
1312800 -10.8331 -8
1312900 -10.8061 -8
1313000 -10.8164 -8
1313100 -10.8652 -8
1313200 -11.1657 -8
1313300 -11.423 -8
1313400 -11.3919 -8
1313500 -11.2024 -8
1313600 -10.8937 -8
1313700 -10.4126 -8
1313800 -10.2511 -8
1313900 -10.608 -8
1314000 -11.182 -8
1314100 -11.4782 -8
1314200 -11.3263 -8
1314300 -10.8115 -8
1314400 -10.3657 -8
1314500 -10.3915 -8
1314600 -11.0827 -8
1314700 -11.3869 -8
1314800 -11.1706 -8
1314900 -10.6357 -8
1315000 -10.2881 -8
1315100 -10.517 -8
1315200 -10.7319 -8
1315300 -10.945 -8
1315400 -11.0089 -8
1315500 -10.9018 -8
1315600 -10.7472 -8
1315700 -10.5912 -8
1315800 -10.2989 -8
1315900 -9.86674 -8
1316000 -9.75573 -8
1316100 -10.1458 -8
1316200 -10.7177 -8
1316300 -11.2262 -8
1316400 -11.1653 -8
1316500 -10.6952 -8
1316600 -10.2234 -8
1316700 -10.3029 -8
1316800 -10.7943 -8
1316900 -11.1002 -8
1317000 -11.1424 -8
1317100 -11.1274 -8
1317200 -10.9531 -8
1317300 -10.6354 -8
1317400 -10.574 -8
1317500 -10.4723 -8
1317600 -10.4646 -8
1317700 -10.9456 -8
1317800 -11.2658 -8
1317900 -11.1963 -8
1318000 -11.0104 -8
1318100 -11.0294 -8
1318200 -11.2508 -8
1318300 -11.1419 -8
1318400 -10.8759 -8
1318500 -10.7887 -8
1318600 -10.7988 -8
1318700 -10.5536 -8
1318800 -10.437 -8
1318900 -10.4174 -8
1319000 -10.6185 -8
1319100 -10.88 -8
1319200 -10.9794 -8
1319300 -10.6372 -8
1319400 -10.5247 -8
1319500 -10.5049 -8
1319600 -10.4451 -8
1319700 -10.3174 -8
1319800 -10.2625 -8
1319900 -10.429 -8
1320000 -10.7652 -8
1320100 -11.035 -8
1320200 -11.1167 -8
1320300 -11.0617 -8
1320400 -10.7539 -8
1320500 -10.5062 -8
1320600 -10.7093 -8
1320700 -11.1275 -8
1320800 -11.5257 -8
1320900 -11.5654 -8
1321000 -11.4025 -8
1321100 -10.9463 -8
1321200 -10.5524 -8
1321300 -10.543 -8
1321400 -10.9702 -8
1321500 -11.5156 -8
1321600 -11.6858 -8
1321700 -11.3702 -8
1321800 -11.0439 -8
1321900 -10.6084 -8
1322000 -10.3346 -8
1322100 -10.1551 -8
1322200 -10.4261 -8
1322300 -10.8239 -8
1322400 -11.0959 -8
1322500 -11.1286 -8
1322600 -11.0496 -8
1322700 -11.0021 -8
1322800 -11.0028 -8
1322900 -11.1138 -8
1323000 -11.2207 -8
1323100 -10.896 -8
1323200 -10.4019 -8
1323300 -10.4072 -8
1323400 -10.969 -8
1323500 -11.3601 -8
1323600 -11.3064 -8
1323700 -11.0754 -8
1323800 -10.6617 -8
1323900 -10.2771 -8
1324000 -10.0109 -8
1324100 -10.1968 -8
1324200 -10.7113 -8
1324300 -11.0596 -8
1324400 -11.1561 -8
1324500 -11.2267 -8
1324600 -11.2319 -8
1324700 -11.2778 -8
1324800 -11.3602 -8
1324900 -11.138 -8
1325000 -10.6384 -8
1325100 -10.5363 -8
1325200 -10.7129 -8
1325300 -10.7264 -8
1325400 -10.3634 -8
1325500 -10.1324 -8
1325600 -10.4219 -8
1325700 -11.0279 -8
1325800 -11.55 -8
1325900 -11.5128 -8
1326000 -11.2518 -8
1326100 -11.2165 -8
1326200 -10.8928 -8
1326300 -10.6852 -8
1326400 -10.6627 -8
1326500 -10.7814 -8
1326600 -11.0971 -8
1326700 -11.4067 -8
1326800 -11.5104 -8
1326900 -11.1495 -8
1327000 -10.5834 -8
1327100 -10.0988 -8
1327200 -9.95151 -8
1327300 -10.0483 -8
1327400 -10.3563 -8
1327500 -10.8561 -8
1327600 -11.125 -8
1327700 -10.7054 -8
1327800 -10.2912 -8
1327900 -10.4986 -8
1328000 -10.9737 -8
1328100 -11.3328 -8
1328200 -11.7321 -8
1328300 -11.6471 -8
1328400 -11.0813 -8
1328500 -10.5717 -8
1328600 -10.0142 -8
1328700 -9.69665 -8
1328800 -9.69917 -8
1328900 -9.88545 -8
1329000 -10.0521 -8
1329100 -10.3803 -8
1329200 -10.8493 -8
1329300 -11.1707 -8
1329400 -11.1794 -8
1329500 -10.9046 -8
1329600 -10.5582 -8
1329700 -10.3432 -8
1329800 -10.5524 -8
1329900 -11.095 -8
1330000 -11.6286 -8
1330100 -11.7084 -8
1330200 -11.5502 -8
1330300 -10.9698 -8
1330400 -10.4454 -8
1330500 -10.2154 -8
1330600 -10.4309 -8
1330700 -10.8579 -8
1330800 -11.0907 -8
1330900 -11.1779 -8
1331000 -10.8749 -8
1331100 -10.4782 -8
1331200 -10.1846 -8
1331300 -10.0766 -8
1331400 -10.2108 -8
1331500 -10.5178 -8
1331600 -10.7978 -8
1331700 -10.895 -8
1331800 -10.8247 -8
1331900 -10.5725 -8
1332000 -10.1569 -8
1332100 -10.0014 -8
1332200 -10.3015 -8
1332300 -11.0521 -8
1332400 -11.6221 -8
1332500 -11.9956 -8
1332600 -11.8795 -8
1332700 -11.5694 -8
1332800 -10.9694 -8
1332900 -10.2327 -8
1333000 -9.9173 -8
1333100 -10.1547 -8
1333200 -10.758 -8
1333300 -11.5595 -8
1333400 -11.7682 -8
1333500 -11.4095 -8
1333600 -10.9544 -8
1333700 -10.5642 -8
1333800 -10.5994 -8
1333900 -10.989 -8
1334000 -11.2228 -8
1334100 -11.2701 -8
1334200 -11.3943 -8
1334300 -11.3882 -8
1334400 -10.9368 -8
1334500 -10.5377 -8
1334600 -10.3543 -8
1334700 -10.5245 -8
1334800 -10.6136 -8
1334900 -10.5256 -8
1335000 -10.8076 -8
1335100 -11.1664 -8
1335200 -10.8909 -8
1335300 -10.7335 -8
1335400 -10.6769 -8
1335500 -10.7912 -8
1335600 -10.9562 -8
1335700 -10.7923 -8
1335800 -10.499 -8
1335900 -10.5225 -8
1336000 -10.8007 -8
1336100 -11.1309 -8
1336200 -10.9573 -8
1336300 -10.552 -8
1336400 -10.1959 -8
1336500 -10.1539 -8
1336600 -10.4853 -8
1336700 -10.7214 -8
1336800 -10.6056 -8
1336900 -10.6072 -8
1337000 -10.5749 -8
1337100 -10.8097 -8
1337200 -10.9297 -8
1337300 -10.8168 -8
1337400 -10.7064 -8
1337500 -10.4495 -8
1337600 -10.5401 -8
1337700 -11.0472 -8
1337800 -11.1469 -8
1337900 -10.9511 -8
1338000 -10.7818 -8
1338100 -10.4503 -8
1338200 -10.4126 -8
1338300 -10.735 -8
1338400 -10.9255 -8
1338500 -11.1432 -8
1338600 -11.4699 -8
1338700 -11.558 -8
1338800 -11.4531 -8
1338900 -11.2737 -8
1339000 -10.9278 -8
1339100 -10.8996 -8
1339200 -10.9972 -8
1339300 -10.92 -8
1339400 -10.6795 -8
1339500 -10.4714 -8
1339600 -10.3605 -8
1339700 -10.4292 -8
1339800 -10.6691 -8
1339900 -11.0441 -8
1340000 -11.4246 -8
1340100 -11.3856 -8
1340200 -10.9066 -8
1340300 -10.4235 -8
1340400 -10.3071 -8
1340500 -10.2412 -8
1340600 -10.3068 -8
1340700 -10.672 -8
1340800 -11.0308 -8
1340900 -11.6359 -8
1341000 -12.204 -8
1341100 -12.093 -8
1341200 -11.3815 -8
1341300 -10.7376 -8
1341400 -10.5094 -8
1341500 -10.5642 -8
1341600 -10.6193 -8
1341700 -10.7759 -8
1341800 -10.8439 -8
1341900 -10.8634 -8
1342000 -10.912 -8
1342100 -11.017 -8
1342200 -11.0098 -8
1342300 -10.8255 -8
1342400 -10.7573 -8
1342500 -10.7589 -8
1342600 -10.6955 -8
1342700 -10.4348 -8
1342800 -10.1341 -8
1342900 -10.3661 -8
1343000 -11.0986 -8
1343100 -11.7041 -8
1343200 -11.8028 -8
1343300 -11.4282 -8
1343400 -10.7962 -8
1343500 -10.444 -8
1343600 -10.6756 -8
1343700 -10.8248 -8
1343800 -10.8243 -8
1343900 -10.7056 -8
1344000 -10.5894 -8
1344100 -10.5117 -8
1344200 -10.4356 -8
1344300 -10.7052 -8
1344400 -11.0254 -8
1344500 -11.0896 -8
1344600 -10.995 -8
1344700 -10.8728 -8
1344800 -10.5229 -8
1344900 -10.3117 -8
1345000 -10.6509 -8
1345100 -10.9231 -8
1345200 -11.1396 -8
1345300 -11.189 -8
1345400 -10.9107 -8
1345500 -10.7298 -8
1345600 -10.6639 -8
1345700 -10.5472 -8
1345800 -10.6027 -8
1345900 -10.8611 -8
1346000 -10.9295 -8
1346100 -10.95 -8
1346200 -10.9284 -8
1346300 -10.6819 -8
1346400 -10.48 -8
1346500 -10.8829 -8
1346600 -11.345 -8
1346700 -11.3105 -8
1346800 -10.9015 -8
1346900 -10.5266 -8
1347000 -10.2823 -8
1347100 -10.4913 -8
1347200 -10.8051 -8
1347300 -11.1749 -8
1347400 -11.4157 -8
1347500 -11.4507 -8
1347600 -11.3127 -8
1347700 -11.0449 -8
1347800 -10.6669 -8
1347900 -10.2774 -8
1348000 -10.4327 -8
1348100 -10.7413 -8
1348200 -10.7011 -8
1348300 -10.4804 -8
1348400 -10.6022 -8
1348500 -10.8876 -8
1348600 -11.236 -8
1348700 -11.3515 -8
1348800 -11.1887 -8
1348900 -10.5858 -8
1349000 -10.1026 -8
1349100 -10.2985 -8
1349200 -10.7267 -8
1349300 -11.0688 -8
1349400 -11.0199 -8
1349500 -10.9156 -8
1349600 -10.8783 -8
1349700 -10.6222 -8
1349800 -10.5256 -8
1349900 -10.8577 -8
1350000 -11.1119 -8
1350100 -11.0415 -8
1350200 -10.9583 -8
1350300 -10.8397 -8
1350400 -10.6935 -8
1350500 -10.6921 -8
1350600 -11.0078 -8
1350700 -11.008 -8
1350800 -10.8254 -8
1350900 -10.58 -8
1351000 -10.4241 -8
1351100 -10.5508 -8
1351200 -10.7082 -8
1351300 -10.6909 -8
1351400 -10.6012 -8
1351500 -10.3448 -8
1351600 -9.99366 -8
1351700 -9.85834 -8
1351800 -10.2747 -8
1351900 -10.7782 -8
1352000 -11.1203 -8
1352100 -11.1556 -8
1352200 -10.969 -8
1352300 -10.7118 -8
1352400 -10.7206 -8
1352500 -10.8821 -8
1352600 -11.0265 -8
1352700 -10.9766 -8
1352800 -10.625 -8
1352900 -10.3919 -8
1353000 -10.6421 -8
1353100 -11.0096 -8
1353200 -11.0257 -8
1353300 -10.9395 -8
1353400 -10.7184 -8
1353500 -10.691 -8
1353600 -11.1112 -8
1353700 -11.4672 -8
1353800 -11.38 -8
1353900 -10.7729 -8
1354000 -10.2962 -8
1354100 -10.341 -8
1354200 -10.475 -8
1354300 -10.5936 -8
1354400 -10.7904 -8
1354500 -11.0265 -8
1354600 -11.2305 -8
1354700 -11.1143 -8
1354800 -10.8627 -8
1354900 -10.5226 -8
1355000 -10.4204 -8
1355100 -10.5914 -8
1355200 -10.8195 -8
1355300 -11.0206 -8
1355400 -11.3025 -8
1355500 -11.6145 -8
1355600 -11.4137 -8
1355700 -10.835 -8
1355800 -10.0309 -8
1355900 -9.34787 -8
1356000 -8.99198 -8
1356100 -9.03226 -8
1356200 -9.15318 -8
1356300 -9.10756 -8
1356400 -8.96704 -8
1356500 -8.83596 -8
1356600 -8.96128 -8
1356700 -9.58169 -8
1356800 -10.4324 -8
1356900 -11.0918 -8
1357000 -11.5591 -8
1357100 -11.5452 -8
1357200 -11.3774 -8
1357300 -11.2043 -8
1357400 -10.987 -8
1357500 -11.0747 -8
1357600 -10.9196 -8
1357700 -10.4751 -8
1357800 -10.4449 -8
1357900 -10.8931 -8
1358000 -11.3617 -8
1358100 -11.4108 -8
1358200 -10.9573 -8
1358300 -10.7717 -8
1358400 -10.7573 -8
1358500 -11.1885 -8
1358600 -11.4701 -8
1358700 -11.2023 -8
1358800 -10.8448 -8
1358900 -10.6596 -8
1359000 -10.7726 -8
1359100 -10.8486 -8
1359200 -10.8332 -8
1359300 -10.682 -8
1359400 -10.4461 -8
1359500 -10.7555 -8
1359600 -11.2059 -8
1359700 -11.5083 -8
1359800 -11.614 -8
1359900 -11.5501 -8
1360000 -11.0131 -8
1360100 -10.3288 -8
1360200 -10.1761 -8
1360300 -10.2036 -8
1360400 -10.7514 -8
1360500 -11.5417 -8
1360600 -11.8822 -8
1360700 -11.62 -8
1360800 -11.0279 -8
1360900 -10.6112 -8
1361000 -10.1842 -8
1361100 -10.3445 -8
1361200 -10.8415 -8
1361300 -11.2283 -8
1361400 -11.147 -8
1361500 -10.5885 -8
1361600 -10.2423 -8
1361700 -10.555 -8
1361800 -11.002 -8
1361900 -11.0127 -8
1362000 -10.7633 -8
1362100 -10.4635 -8
1362200 -10.3811 -8
1362300 -10.5903 -8
1362400 -10.8064 -8
1362500 -11.0965 -8
1362600 -11.1003 -8
1362700 -10.725 -8
1362800 -10.6221 -8
1362900 -10.7203 -8
1363000 -10.6718 -8
1363100 -10.763 -8
1363200 -10.7583 -8
1363300 -10.6853 -8
1363400 -10.7478 -8
1363500 -10.7332 -8
1363600 -10.766 -8
1363700 -10.9011 -8
1363800 -10.8556 -8
1363900 -10.7521 -8
1364000 -10.6439 -8
1364100 -10.4785 -8
1364200 -10.5724 -8
1364300 -10.6096 -8
1364400 -10.6446 -8
1364500 -10.8397 -8
1364600 -10.8696 -8
1364700 -10.7706 -8
1364800 -10.7953 -8
1364900 -10.8204 -8
1365000 -10.9343 -8
1365100 -10.8495 -8
1365200 -10.697 -8
1365300 -10.7125 -8
1365400 -10.7833 -8
1365500 -10.8041 -8
1365600 -10.8446 -8
1365700 -10.8851 -8
1365800 -10.9543 -8
1365900 -11.1282 -8
1366000 -10.9166 -8
1366100 -10.403 -8
1366200 -10.2284 -8
1366300 -10.4476 -8
1366400 -11.2257 -8
1366500 -11.8047 -8
1366600 -11.3957 -8
1366700 -10.753 -8
1366800 -10.4445 -8
1366900 -10.2841 -8
1367000 -10.4537 -8
1367100 -10.8314 -8
1367200 -10.8558 -8
1367300 -10.8156 -8
1367400 -10.8311 -8
1367500 -10.8179 -8
1367600 -10.6782 -8
1367700 -10.7575 -8
1367800 -11.0139 -8
1367900 -11.1192 -8
1368000 -11.0493 -8
1368100 -10.9965 -8
1368200 -11.2095 -8
1368300 -11.2492 -8
1368400 -11.3064 -8
1368500 -11.1568 -8
1368600 -11.0321 -8
1368700 -10.6759 -8
1368800 -10.2697 -8
1368900 -10.3199 -8
1369000 -10.7826 -8
1369100 -11.3361 -8
1369200 -11.4262 -8
1369300 -10.946 -8
1369400 -10.3959 -8
1369500 -10.5105 -8
1369600 -10.9464 -8
1369700 -11.3039 -8
1369800 -11.4904 -8
1369900 -11.6199 -8
1370000 -11.485 -8
