# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
187000 -27.4318 -28
187100 -27.8443 -28
187200 -28.2854 -28
187300 -28.6406 -28
187400 -28.7012 -28
187500 -28.6214 -28
187600 -28.6276 -28
187700 -28.5681 -28
187800 -28.5837 -28
187900 -28.6635 -28
188000 -28.4784 -28
188100 -28.1766 -28
188200 -28.3352 -28
188300 -28.1949 -28
188400 -27.8246 -28
188500 -27.6051 -28
188600 -27.5652 -28
188700 -27.4157 -28
188800 -27.2094 -28
188900 -27.2895 -28
189000 -27.5533 -28
189100 -27.5166 -28
189200 -27.3775 -28
189300 -27.0129 -28
189400 -26.9005 -28
189500 -26.8693 -28
189600 -26.986 -28
189700 -27.0793 -28
189800 -26.9479 -28
189900 -26.6218 -28
190000 -26.6101 -28
190100 -26.8613 -28
190200 -27.1968 -28
190300 -27.733 -28
190400 -28.3476 -28
190500 -28.8143 -28
190600 -28.988 -28
190700 -28.8781 -28
190800 -28.6748 -28
190900 -28.7224 -28
191000 -28.8836 -28
191100 -28.901 -28
191200 -28.5024 -28
191300 -28.028 -28
191400 -27.4846 -28
191500 -27.4338 -28
191600 -27.7971 -28
191700 -28.0222 -28
191800 -27.8451 -28
191900 -27.6761 -28
192000 -27.6684 -28
192100 -27.6704 -28
192200 -27.8158 -28
192300 -28.0788 -28
192400 -28.4707 -28
192500 -28.7282 -28
192600 -28.6562 -28
192700 -28.545 -28
192800 -28.4537 -28
192900 -28.3692 -28
193000 -28.0253 -28
193100 -27.7458 -28
193200 -27.4952 -28
193300 -27.4861 -28
193400 -27.8131 -28
193500 -28.0774 -28
193600 -28.1981 -28
193700 -28.077 -28
193800 -27.998 -28
193900 -27.9525 -28
194000 -27.9432 -28
194100 -27.9946 -28
194200 -28.0523 -28
194300 -28.107 -28
194400 -27.9748 -28
194500 -27.4462 -28
194600 -27.2084 -28
194700 -27.3534 -28
194800 -27.8426 -28
194900 -28.2056 -28
195000 -28.1541 -28
195100 -27.8582 -28
195200 -27.7833 -28
195300 -27.8165 -28
195400 -27.7989 -28
195500 -27.7831 -28
195600 -27.735 -28
195700 -27.345 -28
195800 -26.9386 -28
195900 -27.021 -28
196000 -27.4025 -28
196100 -27.5002 -28
196200 -27.5925 -28
196300 -27.6223 -28
196400 -27.4454 -28
196500 -27.1492 -28
196600 -27.2534 -28
196700 -27.5838 -28
196800 -27.566 -28
196900 -27.7072 -28
197000 -28.0311 -28
197100 -28.3978 -28
197200 -28.7861 -28
197300 -29.1032 -28
197400 -29.2376 -28
197500 -29.2232 -28
197600 -29.4225 -28
197700 -29.4446 -28
197800 -29.2982 -28
197900 -29.2604 -28
198000 -28.9176 -28
198100 -28.6968 -28
198200 -28.7563 -28
198300 -28.5333 -28
198400 -28.1953 -28
198500 -28.0343 -28
198600 -28.0619 -28
198700 -28.0747 -28
198800 -28.078 -28
198900 -28.0337 -28
199000 -27.9162 -28
199100 -27.9313 -28
199200 -27.9634 -28
199300 -28.1548 -28
199400 -28.2969 -28
199500 -28.3896 -28
199600 -28.3179 -28
199700 -28.2168 -28
199800 -28.3276 -28
199900 -28.726 -28
200000 -29.1718 -28
200100 -29.2366 -28
200200 -28.8343 -28
200300 -28.1629 -28
200400 -27.4903 -28
200500 -26.7723 -28
200600 -26.5155 -28
200700 -26.474 -28
200800 -26.3908 -28
200900 -26.3958 -28
201000 -26.6915 -28
201100 -26.9346 -28
201200 -27.3274 -28
201300 -27.7785 -28
201400 -28.0571 -28
201500 -28.1911 -28
201600 -28.1064 -28
201700 -27.9251 -28
201800 -27.8885 -28
201900 -27.5381 -28
202000 -27.2063 -28
202100 -27.0627 -28
202200 -27.1432 -28
202300 -27.2306 -28
202400 -27.3099 -28
202500 -27.219 -28
202600 -27.5163 -28
202700 -27.8871 -28
202800 -28.3311 -28
202900 -28.6988 -28
203000 -28.668 -28
203100 -28.4239 -28
203200 -28.289 -28
203300 -28.1855 -28
203400 -27.9248 -28
203500 -27.6671 -28
203600 -27.6211 -28
203700 -27.8895 -28
203800 -28.1008 -28
203900 -27.9932 -28
204000 -27.8179 -28
204100 -27.6136 -28
204200 -27.6213 -28
204300 -27.8194 -28
204400 -28.0981 -28
204500 -28.2073 -28
204600 -28.4035 -28
204700 -28.5837 -28
204800 -28.5665 -28
204900 -28.2209 -28
205000 -27.6004 -28
205100 -27.2217 -28
205200 -27.2702 -28
205300 -27.5431 -28
205400 -27.9399 -28
205500 -28.0832 -28
205600 -28.1294 -28
205700 -28.1012 -28
205800 -28.0034 -28
205900 -27.8243 -28
206000 -27.4863 -28
206100 -27.2002 -28
206200 -27.0361 -28
206300 -26.9464 -28
206400 -27.0642 -28
206500 -27.4321 -28
206600 -27.9783 -28
206700 -28.6698 -28
206800 -29.1433 -28
206900 -29.12 -28
207000 -28.5992 -28
207100 -28.276 -28
207200 -28.0577 -28
207300 -28.1892 -28
207400 -28.4576 -28
207500 -28.3841 -28
207600 -28.1555 -28
207700 -27.927 -28
207800 -27.6651 -28
207900 -27.4561 -28
208000 -27.246 -28
208100 -26.9364 -28
208200 -26.8913 -28
208300 -26.9718 -28
208400 -27.2839 -28
208500 -27.402 -28
208600 -27.3013 -28
208700 -27.4964 -28
208800 -27.5534 -28
208900 -27.8474 -28
209000 -28.3479 -28
209100 -28.626 -28
209200 -28.7388 -28
209300 -28.7243 -28
209400 -28.6216 -28
209500 -28.3252 -28
209600 -27.9675 -28
209700 -27.5125 -28
209800 -27.2413 -28
209900 -26.9825 -28
210000 -26.6937 -28
210100 -26.8877 -28
210200 -27.4134 -28
210300 -27.8109 -28
210400 -28.0163 -28
210500 -28.3816 -28
210600 -28.6814 -28
210700 -28.7061 -28
210800 -28.4928 -28
210900 -28.2674 -28
211000 -28.0993 -28
211100 -27.8496 -28
211200 -27.7031 -28
211300 -27.8597 -28
211400 -27.8597 -28
211500 -27.8935 -28
211600 -28.1206 -28
211700 -28.2373 -28
211800 -28.3477 -28
211900 -28.3825 -28
212000 -28.546 -28
212100 -28.8079 -28
212200 -29.0058 -28
212300 -28.8614 -28
212400 -28.6637 -28
212500 -28.2344 -28
212600 -27.4961 -28
212700 -26.7705 -28
212800 -26.0197 -28
212900 -25.6758 -28
213000 -26.1899 -28
213100 -27.241 -28
213200 -28.197 -28
213300 -28.8896 -28
213400 -29.3115 -28
213500 -29.3084 -28
213600 -28.971 -28
213700 -28.6951 -28
213800 -28.5423 -28
213900 -28.2813 -28
214000 -27.9509 -28
214100 -27.9866 -28
214200 -28.4262 -28
214300 -28.9358 -28
214400 -29.2192 -28
214500 -28.9997 -28
214600 -28.6127 -28
214700 -28.3997 -28
214800 -28.0415 -28
214900 -27.6628 -28
215000 -27.3391 -28
215100 -27.091 -28
215200 -27.0045 -28
215300 -26.9843 -28
215400 -27.2152 -28
215500 -27.6095 -28
215600 -28.0881 -28
215700 -28.3148 -28
215800 -28.3952 -28
215900 -28.459 -28
216000 -28.3454 -28
216100 -28.1709 -28
216200 -27.9216 -28
216300 -27.8825 -28
216400 -28.0956 -28
216500 -28.4078 -28
216600 -28.941 -28
216700 -29.3406 -28
216800 -29.5298 -28
216900 -29.3581 -28
217000 -29.0783 -28
217100 -28.632 -28
217200 -28.1729 -28
217300 -27.6789 -28
217400 -27.3378 -28
217500 -27.2163 -28
217600 -27.2697 -28
217700 -27.4433 -28
217800 -27.9638 -28
217900 -28.4109 -28
218000 -28.8127 -28
218100 -28.9273 -28
218200 -28.7509 -28
218300 -28.4862 -28
218400 -28.0117 -28
218500 -27.7249 -28
218600 -27.6372 -28
218700 -27.6804 -28
218800 -27.784 -28
218900 -28.2763 -28
219000 -28.9146 -28
219100 -29.1582 -28
219200 -29.0393 -28
219300 -28.7448 -28
219400 -28.4039 -28
219500 -28.1352 -28
219600 -27.918 -28
219700 -27.8517 -28
219800 -27.796 -28
219900 -27.5401 -28
220000 -27.4068 -28
220100 -27.6598 -28
220200 -27.9567 -28
220300 -28.1137 -28
220400 -28.2157 -28
220500 -28.1776 -28
220600 -28.0258 -28
220700 -27.783 -28
220800 -27.6226 -28
220900 -27.3892 -28
221000 -27.1793 -28
221100 -27.2341 -28
221200 -27.4265 -28
221300 -27.6181 -28
221400 -27.9015 -28
221500 -28 -28
221600 -27.9382 -28
221700 -27.8122 -28
221800 -27.7358 -28
221900 -27.7052 -28
222000 -27.4694 -28
222100 -27.2212 -28
222200 -26.9183 -28
222300 -26.7554 -28
222400 -26.9187 -28
222500 -27.0722 -28
222600 -27.314 -28
222700 -27.5642 -28
222800 -27.8648 -28
222900 -28.0551 -28
223000 -27.7972 -28
223100 -27.4462 -28
223200 -27.202 -28
223300 -26.9379 -28
223400 -26.7512 -28
223500 -26.7846 -28
223600 -26.8987 -28
223700 -26.9836 -28
223800 -27.1491 -28
223900 -27.4424 -28
224000 -27.741 -28
224100 -27.9677 -28
224200 -28.0595 -28
224300 -28.1774 -28
224400 -28.027 -28
224500 -27.769 -28
224600 -27.7391 -28
224700 -27.8736 -28
224800 -28.054 -28
224900 -28.2455 -28
225000 -28.4644 -28
225100 -28.5756 -28
225200 -28.5071 -28
225300 -28.4321 -28
225400 -28.4728 -28
225500 -28.3992 -28
225600 -28.2072 -28
225700 -28.0241 -28
225800 -27.8578 -28
225900 -27.8739 -28
226000 -27.6876 -28
226100 -27.5547 -28
226200 -27.3578 -28
226300 -27.3381 -28
226400 -27.259 -28
226500 -27.1671 -28
226600 -27.3048 -28
226700 -27.3951 -28
226800 -27.5419 -28
226900 -27.6504 -28
227000 -27.7189 -28
227100 -27.8668 -28
227200 -27.9158 -28
227300 -27.8158 -28
227400 -27.7377 -28
227500 -27.8799 -28
227600 -28.1477 -28
227700 -28.4114 -28
227800 -28.4872 -28
227900 -28.4123 -28
228000 -28.5658 -28
228100 -28.8864 -28
228200 -29.1104 -28
228300 -29.4306 -28
228400 -29.107 -28
228500 -28.5254 -28
228600 -28.0224 -28
228700 -27.9867 -28
228800 -28.1355 -28
228900 -28.0811 -28
229000 -27.8112 -28
229100 -27.9505 -28
229200 -28.1651 -28
229300 -28.2871 -28
229400 -28.2738 -28
229500 -28.2366 -28
229600 -27.8994 -28
229700 -27.5153 -28
229800 -27.249 -28
229900 -26.9402 -28
230000 -26.7731 -28
230100 -26.845 -28
230200 -27.1791 -28
230300 -27.8433 -28
230400 -28.6207 -28
230500 -28.7836 -28
230600 -28.7102 -28
230700 -28.7373 -28
230800 -28.8575 -28
230900 -29.0964 -28
231000 -28.955 -28
231100 -28.5952 -28
231200 -28.299 -28
231300 -28.475 -28
231400 -28.7778 -28
231500 -28.9831 -28
231600 -29.0187 -28
231700 -28.7075 -28
231800 -28.2049 -28
231900 -27.8223 -28
232000 -27.876 -28
232100 -28.0901 -28
232200 -28.1644 -28
232300 -28.0607 -28
232400 -27.8521 -28
232500 -27.7807 -28
232600 -27.8764 -28
232700 -28.0744 -28
232800 -28.3129 -28
232900 -28.5981 -28
233000 -28.5132 -28
233100 -28.236 -28
233200 -27.8916 -28
233300 -27.7454 -28
233400 -27.5064 -28
233500 -27.5237 -28
233600 -27.7085 -28
233700 -27.7808 -28
233800 -27.4543 -28
233900 -27.3525 -28
234000 -27.7564 -28
234100 -28.4835 -28
234200 -29.3453 -28
234300 -29.7347 -28
234400 -29.6397 -28
234500 -29.5987 -28
234600 -29.687 -28
234700 -29.3456 -28
234800 -28.9706 -28
234900 -28.7978 -28
235000 -28.3906 -28
235100 -27.8457 -28
235200 -27.4299 -28
235300 -27.0436 -28
235400 -26.8708 -28
235500 -27.1259 -28
235600 -27.6279 -28
235700 -28.2293 -28
235800 -28.4452 -28
235900 -28.2959 -28
236000 -28.1306 -28
236100 -28.0392 -28
236200 -28.0097 -28
236300 -28.1764 -28
236400 -28.4268 -28
236500 -28.6121 -28
236600 -28.5885 -28
236700 -28.5695 -28
236800 -28.3223 -28
236900 -28.1054 -28
237000 -27.9382 -28
237100 -27.6138 -28
237200 -26.8665 -28
237300 -26.2214 -28
237400 -26.0579 -28
237500 -26.2368 -28
237600 -26.9119 -28
237700 -27.8112 -28
237800 -28.4688 -28
237900 -28.7515 -28
238000 -28.8807 -28
238100 -28.7518 -28
238200 -28.5401 -28
238300 -28.2642 -28
238400 -27.9462 -28
238500 -27.6817 -28
238600 -27.5365 -28
238700 -27.3324 -28
238800 -27.0264 -28
238900 -26.6768 -28
239000 -26.5654 -28
239100 -26.7991 -28
239200 -27.5494 -28
239300 -28.2282 -28
239400 -28.606 -28
239500 -28.7334 -28
239600 -28.5264 -28
239700 -28.3954 -28
239800 -28.3422 -28
239900 -28.302 -28
240000 -28.4045 -28
240100 -28.2681 -28
240200 -27.8219 -28
240300 -27.6254 -28
240400 -27.7155 -28
240500 -27.7902 -28
240600 -27.563 -28
240700 -27.2772 -28
240800 -27.153 -28
240900 -27.2395 -28
241000 -27.3671 -28
241100 -27.4314 -28
241200 -27.3806 -28
241300 -27.2455 -28
241400 -27.2622 -28
241500 -27.1375 -28
241600 -26.9289 -28
241700 -26.8691 -28
241800 -27.2074 -28
241900 -27.5454 -28
242000 -28.0776 -28
242100 -28.6658 -28
242200 -29.0696 -28
242300 -29.2635 -28
242400 -29.4205 -28
242500 -29.3159 -28
242600 -28.854 -28
242700 -28.2888 -28
242800 -27.9807 -28
242900 -28.0699 -28
243000 -28.383 -28
243100 -28.7454 -28
243200 -29.0669 -28
243300 -29.0128 -28
243400 -28.6363 -28
243500 -28.5225 -28
243600 -28.3178 -28
243700 -27.9467 -28
243800 -27.8668 -28
243900 -27.9716 -28
244000 -28.2099 -28
244100 -28.5778 -28
244200 -28.9134 -28
244300 -29.1286 -28
244400 -29.0823 -28
244500 -28.9361 -28
244600 -28.9502 -28
244700 -29.0488 -28
244800 -29.0751 -28
244900 -29.0549 -28
245000 -28.877 -28
245100 -28.6484 -28
245200 -28.2886 -28
245300 -27.9142 -28
245400 -27.5938 -28
245500 -27.6331 -28
245600 -27.7919 -28
245700 -27.8345 -28
245800 -27.7848 -28
245900 -27.9587 -28
246000 -28.3719 -28
246100 -28.5885 -28
246200 -28.5455 -28
246300 -28.2466 -28
246400 -27.7023 -28
246500 -27.5554 -28
246600 -27.9944 -28
246700 -28.4036 -28
246800 -28.8116 -28
246900 -28.86 -28
247000 -28.7553 -28
247100 -28.6677 -28
247200 -28.6044 -28
247300 -28.3503 -28
247400 -28.2345 -28
247500 -28.3417 -28
247600 -28.253 -28
247700 -28.0262 -28
247800 -27.8699 -28
247900 -27.7897 -28
248000 -27.6768 -28
248100 -27.7306 -28
248200 -27.8569 -28
248300 -28.0112 -28
248400 -28.1198 -28
248500 -28.428 -28
248600 -28.7258 -28
248700 -28.5938 -28
248800 -28.2204 -28
248900 -27.5055 -28
249000 -26.9369 -28
249100 -26.8552 -28
249200 -26.9019 -28
249300 -26.9013 -28
249400 -27.1454 -28
249500 -27.3739 -28
249600 -27.7158 -28
249700 -27.8752 -28
249800 -27.8195 -28
249900 -27.657 -28
250000 -27.6724 -28
250100 -27.936 -28
250200 -27.8907 -28
250300 -27.7857 -28
250400 -27.9565 -28
250500 -28.255 -28
250600 -28.322 -28
250700 -28.0332 -28
250800 -27.4734 -28
250900 -26.9045 -28
251000 -26.4838 -28
251100 -26.3896 -28
251200 -26.7245 -28
251300 -27.4106 -28
251400 -28.116 -28
251500 -28.1829 -28
251600 -27.9192 -28
251700 -27.5753 -28
251800 -27.3728 -28
251900 -27.691 -28
252000 -27.9797 -28
252100 -28.2497 -28
252200 -28.4944 -28
252300 -28.7368 -28
252400 -28.8671 -28
252500 -28.648 -28
252600 -28.1214 -28
252700 -27.6888 -28
252800 -27.4439 -28
252900 -27.4102 -28
253000 -27.4218 -28
253100 -27.5354 -28
253200 -27.6961 -28
253300 -27.9204 -28
253400 -28.1422 -28
253500 -27.9555 -28
253600 -27.7563 -28
253700 -27.8444 -28
253800 -28.2183 -28
253900 -28.3507 -28
254000 -28.0965 -28
254100 -27.8151 -28
254200 -27.7074 -28
254300 -27.6317 -28
254400 -27.5344 -28
254500 -27.4975 -28
254600 -27.4387 -28
254700 -27.5141 -28
254800 -27.6783 -28
254900 -27.9205 -28
255000 -28.2981 -28
255100 -28.7015 -28
255200 -28.9148 -28
255300 -28.7579 -28
255400 -28.5652 -28
255500 -28.2667 -28
255600 -28.2173 -28
255700 -28.1828 -28
255800 -28.0463 -28
255900 -27.7075 -28
256000 -27.5234 -28
256100 -27.6004 -28
256200 -27.4818 -28
256300 -27.3754 -28
256400 -27.298 -28
256500 -27.2806 -28
256600 -27.3578 -28
256700 -27.2555 -28
256800 -27.0158 -28
256900 -26.8688 -28
257000 -26.6301 -28
257100 -26.5467 -28
257200 -26.6937 -28
257300 -27.1007 -28
257400 -27.4617 -28
257500 -27.8367 -28
257600 -28.3075 -28
257700 -28.8195 -28
257800 -28.8954 -28
257900 -28.6993 -28
258000 -28.5889 -28
258100 -28.4511 -28
258200 -28.2616 -28
258300 -28.2983 -28
258400 -28.2719 -28
258500 -27.9887 -28
258600 -28.0586 -28
258700 -28.2249 -28
258800 -28.1888 -28
258900 -27.7589 -28
259000 -27.4439 -28
259100 -27.3857 -28
259200 -27.2708 -28
259300 -27.3217 -28
259400 -27.6151 -28
259500 -27.731 -28
259600 -27.5976 -28
259700 -27.5572 -28
259800 -27.8639 -28
259900 -28.0707 -28
260000 -28.3051 -28
260100 -28.3123 -28
260200 -28.2145 -28
260300 -28.0081 -28
260400 -27.729 -28
260500 -27.5563 -28
260600 -27.7165 -28
260700 -27.7523 -28
260800 -27.9257 -28
260900 -28.2233 -28
261000 -28.366 -28
261100 -28.4247 -28
261200 -28.319 -28
261300 -28.2406 -28
261400 -28.2834 -28
261500 -28.0287 -28
261600 -27.6538 -28
261700 -27.1545 -28
261800 -26.9899 -28
261900 -27.0568 -28
262000 -27.2119 -28
262100 -27.2326 -28
262200 -27.3098 -28
262300 -27.3023 -28
262400 -27.4322 -28
262500 -27.4955 -28
262600 -27.3991 -28
262700 -27.547 -28
262800 -28.0325 -28
262900 -28.8903 -28
263000 -29.4521 -28
263100 -29.5751 -28
263200 -29.0359 -28
263300 -28.552 -28
263400 -28.1337 -28
263500 -27.9101 -28
263600 -27.7037 -28
263700 -27.6414 -28
263800 -27.4377 -28
263900 -27.4309 -28
264000 -27.4333 -28
264100 -27.3381 -28
264200 -27.4088 -28
264300 -27.4469 -28
264400 -27.5181 -28
264500 -27.6519 -28
264600 -28.0106 -28
264700 -28.4124 -28
264800 -28.4938 -28
264900 -28.416 -28
265000 -28.1861 -28
265100 -28.0384 -28
265200 -28.0755 -28
265300 -28.0593 -28
265400 -28.014 -28
265500 -27.9426 -28
265600 -28.0579 -28
265700 -28.1224 -28
265800 -27.9563 -28
265900 -27.6548 -28
266000 -27.4754 -28
266100 -27.5988 -28
266200 -27.8126 -28
266300 -28.1278 -28
266400 -28.466 -28
266500 -28.4429 -28
266600 -27.8573 -28
266700 -27.22 -28
266800 -26.9983 -28
266900 -26.9206 -28
267000 -26.9019 -28
267100 -26.7833 -28
267200 -26.6961 -28
267300 -26.9157 -28
267400 -27.4483 -28
267500 -27.7282 -28
267600 -27.8582 -28
267700 -27.8103 -28
267800 -27.887 -28
267900 -28.175 -28
268000 -28.2524 -28
268100 -28.4579 -28
268200 -28.7427 -28
268300 -28.6891 -28
268400 -28.4804 -28
268500 -28.2376 -28
268600 -27.8027 -28
268700 -27.3782 -28
268800 -27.1449 -28
268900 -27.1849 -28
269000 -27.6076 -28
269100 -28.0812 -28
269200 -28.1996 -28
269300 -27.9703 -28
269400 -27.6082 -28
269500 -27.5162 -28
269600 -27.6558 -28
269700 -27.8927 -28
269800 -28.1976 -28
269900 -28.2753 -28
270000 -28.2966 -28
