# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2398000 11.0579 12
2398100 11.2434 12
2398200 11.8203 12
2398300 12.6533 12
2398400 12.9692 12
2398500 13.0015 12
2398600 13.013 12
2398700 12.9743 12
2398800 12.5843 12
2398900 12.1905 12
2399000 11.9919 12
2399100 12.0216 12
2399200 12.3185 12
2399300 12.6551 12
2399400 12.9164 12
2399500 12.9017 12
2399600 12.9288 12
2399700 12.8746 12
2399800 12.5954 12
2399900 12.2616 12
2400000 12.1136 12
2400100 12.0395 12
2400200 12.0836 12
2400300 12.1991 12
2400400 12.3728 12
2400500 12.1856 12
2400600 12.2152 12
2400700 12.5264 12
2400800 12.8918 12
2400900 12.9163 12
2401000 12.6724 12
2401100 12.3132 12
2401200 12.0618 12
2401300 11.7023 12
2401400 11.6797 12
2401500 11.9797 12
2401600 12.3815 12
2401700 12.6966 12
2401800 12.7683 12
2401900 12.6531 12
2402000 12.3085 12
2402100 12.0213 12
2402200 11.9234 12
2402300 12.0904 12
2402400 12.343 12
2402500 12.7114 12
2402600 12.6308 12
2402700 12.2942 12
2402800 12.1338 12
2402900 11.9878 12
2403000 11.9191 12
2403100 12.0997 12
2403200 12.4269 12
2403300 12.5828 12
2403400 12.7484 12
2403500 12.7873 12
2403600 12.6581 12
2403700 12.4433 12
2403800 12.4 12
2403900 12.4115 12
2404000 12.431 12
2404100 12.5691 12
2404200 12.5067 12
2404300 12.2484 12
2404400 12.3276 12
2404500 12.4728 12
2404600 12.6559 12
2404700 12.5315 12
2404800 12.3157 12
2404900 12.3897 12
2405000 12.6107 12
2405100 12.915 12
2405200 13.1354 12
2405300 13.2017 12
2405400 12.8486 12
2405500 12.0939 12
2405600 11.7073 12
2405700 11.7464 12
2405800 11.7425 12
2405900 11.7164 12
2406000 11.8923 12
2406100 12.3895 12
2406200 12.7995 12
2406300 13.2404 12
2406400 13.5561 12
2406500 13.2842 12
2406600 12.8223 12
2406700 12.3784 12
2406800 11.9233 12
2406900 11.6537 12
2407000 11.5344 12
2407100 11.4863 12
2407200 11.5555 12
2407300 11.9556 12
2407400 12.3604 12
2407500 12.6846 12
2407600 12.6973 12
2407700 12.4929 12
2407800 12.4386 12
2407900 12.2176 12
2408000 12.2855 12
2408100 12.4221 12
2408200 12.4552 12
2408300 12.5191 12
2408400 12.4671 12
2408500 12.4887 12
2408600 12.6047 12
2408700 12.8161 12
2408800 13.2916 12
2408900 13.6544 12
2409000 13.5623 12
2409100 13.3301 12
2409200 12.9811 12
2409300 12.6921 12
2409400 12.137 12
2409500 11.7119 12
2409600 11.4964 12
2409700 11.953 12
2409800 12.5567 12
2409900 13.0232 12
2410000 13.177 12
2410100 13.158 12
2410200 13.244 12
2410300 13.2381 12
2410400 13.0946 12
2410500 13.0393 12
2410600 13.0187 12
2410700 12.8373 12
2410800 12.5702 12
2410900 12.6334 12
2411000 13.0442 12
2411100 13.4003 12
2411200 13.588 12
2411300 13.6437 12
2411400 13.3821 12
2411500 12.9048 12
2411600 12.6933 12
2411700 12.8095 12
2411800 12.6891 12
2411900 12.364 12
2412000 12.2328 12
2412100 12.0344 12
2412200 11.8476 12
2412300 11.8886 12
2412400 12.1604 12
2412500 12.5211 12
2412600 12.8435 12
2412700 12.9054 12
2412800 12.858 12
2412900 12.6631 12
2413000 12.1338 12
2413100 11.7397 12
2413200 11.7251 12
2413300 11.6354 12
2413400 11.5382 12
2413500 11.6261 12
2413600 11.7645 12
2413700 11.739 12
2413800 12.0523 12
2413900 12.5619 12
2414000 12.9594 12
2414100 12.8096 12
2414200 12.4401 12
2414300 12.0083 12
2414400 11.7899 12
2414500 11.6749 12
2414600 11.8719 12
2414700 12.3939 12
2414800 12.9301 12
2414900 13.236 12
2415000 13.1437 12
2415100 12.6113 12
2415200 12.2576 12
2415300 12.4417 12
2415400 13.055 12
2415500 13.4924 12
2415600 13.6609 12
2415700 13.4895 12
2415800 13.0666 12
2415900 12.7785 12
2416000 12.6494 12
2416100 12.7418 12
2416200 12.7244 12
2416300 12.6536 12
2416400 12.6886 12
2416500 12.5293 12
2416600 12.2467 12
2416700 12.1937 12
2416800 12.272 12
2416900 12.2661 12
2417000 12.1513 12
2417100 12.0553 12
2417200 11.7984 12
2417300 11.6228 12
2417400 11.83 12
2417500 12.3107 12
2417600 12.5902 12
2417700 12.6023 12
2417800 12.2825 12
2417900 11.9018 12
2418000 11.5984 12
2418100 11.7699 12
2418200 11.9758 12
2418300 12.2102 12
2418400 12.5265 12
2418500 12.6593 12
2418600 12.8929 12
2418700 12.881 12
2418800 12.8085 12
2418900 12.9252 12
2419000 12.8694 12
2419100 12.9015 12
2419200 13.0638 12
2419300 13.2973 12
2419400 13.5626 12
2419500 13.7111 12
2419600 13.7108 12
2419700 13.6227 12
2419800 13.6959 12
2419900 13.4931 12
2420000 13.0194 12
2420100 12.4424 12
2420200 11.9798 12
2420300 12.0075 12
2420400 12.1716 12
2420500 12.4386 12
2420600 12.8039 12
2420700 12.8426 12
2420800 12.822 12
2420900 12.7668 12
2421000 12.3454 12
2421100 12.0072 12
2421200 11.9427 12
2421300 12.1455 12
2421400 12.5067 12
2421500 13.1225 12
2421600 13.4815 12
2421700 13.5924 12
2421800 13.3428 12
2421900 12.9639 12
2422000 12.5019 12
2422100 12.2516 12
2422200 12.2913 12
2422300 12.5397 12
2422400 12.4868 12
2422500 12.5314 12
2422600 12.655 12
2422700 12.7936 12
2422800 12.6563 12
2422900 12.3649 12
2423000 12.2088 12
2423100 12.3989 12
2423200 12.7951 12
2423300 12.9605 12
2423400 12.7855 12
2423500 12.3631 12
2423600 12.1224 12
2423700 12.3415 12
2423800 12.7347 12
2423900 12.7838 12
2424000 12.5984 12
2424100 12.4186 12
2424200 12.1132 12
2424300 11.7485 12
2424400 11.6346 12
2424500 11.7727 12
2424600 12.0835 12
2424700 12.6198 12
2424800 12.9823 12
2424900 13.0603 12
2425000 12.9225 12
2425100 12.8698 12
2425200 12.9202 12
2425300 12.9445 12
2425400 12.8403 12
2425500 12.7195 12
2425600 12.9972 12
2425700 13.1744 12
2425800 13.2253 12
2425900 13.2957 12
2426000 13.0491 12
2426100 12.9471 12
2426200 12.9079 12
2426300 12.8377 12
2426400 12.6571 12
2426500 12.601 12
2426600 12.4379 12
2426700 12.3135 12
2426800 12.123 12
2426900 11.8483 12
2427000 11.8664 12
2427100 12.0621 12
2427200 12.2611 12
2427300 12.1163 12
2427400 12.0049 12
2427500 12.0578 12
2427600 12.1932 12
2427700 12.3387 12
2427800 12.4283 12
2427900 12.7387 12
2428000 13.1166 12
2428100 13.1645 12
2428200 12.88 12
2428300 12.8487 12
2428400 12.8683 12
2428500 13.0073 12
2428600 13.3536 12
2428700 13.5799 12
2428800 13.6334 12
2428900 13.6888 12
2429000 13.5723 12
2429100 13.4728 12
2429200 13.1554 12
2429300 12.783 12
2429400 12.4942 12
2429500 12.1364 12
2429600 12.0659 12
2429700 12.2345 12
2429800 12.3905 12
2429900 12.7629 12
2430000 12.9872 12
2430100 12.9802 12
2430200 12.842 12
2430300 12.575 12
2430400 12.3364 12
2430500 12.3738 12
2430600 12.328 12
2430700 12.4903 12
2430800 12.8681 12
2430900 13.1697 12
2431000 12.9729 12
2431100 12.4821 12
2431200 12.1197 12
2431300 12.1066 12
2431400 12.2679 12
2431500 12.719 12
2431600 12.9393 12
2431700 12.9301 12
2431800 12.6606 12
2431900 12.3509 12
2432000 12.2652 12
2432100 12.3516 12
2432200 12.6751 12
2432300 12.7319 12
2432400 12.8 12
2432500 12.7089 12
2432600 12.6416 12
2432700 12.4934 12
2432800 12.2482 12
2432900 12.2025 12
2433000 12.1697 12
2433100 12.0495 12
2433200 12.1467 12
2433300 12.2742 12
2433400 12.5693 12
2433500 12.9841 12
2433600 13.122 12
2433700 12.9421 12
2433800 12.6383 12
2433900 12.1119 12
2434000 12.0143 12
2434100 12.2048 12
2434200 12.5149 12
2434300 12.8215 12
2434400 12.9196 12
2434500 12.7483 12
2434600 12.3285 12
2434700 11.9437 12
2434800 11.6886 12
2434900 11.5747 12
2435000 11.803 12
2435100 12.226 12
2435200 12.7031 12
2435300 13.2197 12
2435400 13.7939 12
2435500 14.2392 12
2435600 14.4128 12
2435700 14.0083 12
2435800 13.2493 12
2435900 12.6006 12
2436000 12.231 12
2436100 11.9418 12
2436200 12.0103 12
2436300 12.4503 12
2436400 12.8795 12
2436500 13.0154 12
2436600 12.9046 12
2436700 12.689 12
2436800 12.5803 12
2436900 12.5494 12
2437000 12.6529 12
2437100 12.9725 12
2437200 13.1051 12
2437300 12.9783 12
2437400 12.8016 12
2437500 12.5909 12
2437600 12.311 12
2437700 12.032 12
2437800 11.8868 12
2437900 11.8811 12
2438000 12.0054 12
2438100 12.4914 12
2438200 13.0935 12
2438300 13.7856 12
2438400 14.3039 12
2438500 14.4895 12
2438600 14.1493 12
2438700 13.576 12
2438800 13.0877 12
2438900 12.7803 12
2439000 12.4502 12
2439100 12.1725 12
2439200 12.088 12
2439300 12.1232 12
2439400 12.3176 12
2439500 12.5276 12
2439600 12.6197 12
2439700 12.6515 12
2439800 12.5735 12
2439900 12.6629 12
2440000 12.9514 12
2440100 13.3045 12
2440200 13.2995 12
2440300 13.2921 12
2440400 13.009 12
2440500 12.7927 12
2440600 12.626 12
2440700 12.6738 12
2440800 12.7829 12
2440900 12.6979 12
2441000 12.7226 12
2441100 12.9412 12
2441200 13.0814 12
2441300 13.1758 12
2441400 13.1578 12
2441500 13.1503 12
2441600 13.3416 12
2441700 13.3008 12
2441800 12.9346 12
2441900 12.8274 12
2442000 12.7953 12
2442100 12.8826 12
2442200 12.9316 12
2442300 13.1318 12
2442400 13.3533 12
2442500 13.3802 12
2442600 13.3373 12
2442700 13.0086 12
2442800 12.4496 12
2442900 11.8235 12
2443000 11.4862 12
2443100 11.6755 12
2443200 12.2615 12
2443300 12.7416 12
2443400 13.13 12
2443500 13.2474 12
2443600 13.1121 12
2443700 12.7544 12
2443800 12.501 12
2443900 12.3548 12
2444000 12.2455 12
2444100 12.2564 12
2444200 12.209 12
2444300 12.3886 12
2444400 12.7036 12
2444500 12.8396 12
2444600 12.9394 12
2444700 13.0707 12
2444800 13.228 12
2444900 13.024 12
2445000 12.7214 12
2445100 12.5556 12
2445200 12.3514 12
2445300 12.2257 12
2445400 12.1869 12
2445500 12.3811 12
2445600 12.6373 12
2445700 12.9645 12
2445800 13.2106 12
2445900 13.0252 12
2446000 12.8552 12
2446100 12.6496 12
2446200 12.5506 12
2446300 12.4591 12
2446400 12.2642 12
2446500 12.0617 12
2446600 12.2749 12
2446700 12.7772 12
2446800 12.9731 12
2446900 12.9513 12
2447000 12.9324 12
2447100 12.9673 12
2447200 13.1651 12
2447300 13.1563 12
2447400 12.9547 12
2447500 12.7178 12
2447600 12.5138 12
2447700 12.5396 12
2447800 12.8651 12
2447900 12.973 12
2448000 12.8321 12
2448100 12.5898 12
2448200 12.2962 12
2448300 12.2317 12
2448400 12.504 12
2448500 12.9766 12
2448600 13.3316 12
2448700 13.4233 12
2448800 13.243 12
2448900 13.0614 12
2449000 13.1059 12
2449100 13.1764 12
2449200 13.2131 12
2449300 13.2372 12
2449400 13.0915 12
2449500 12.7315 12
2449600 12.3351 12
2449700 12.1023 12
2449800 12.3204 12
2449900 12.7131 12
2450000 13.0559 12
2450100 13.302 12
2450200 13.2651 12
2450300 12.9261 12
2450400 12.8739 12
2450500 12.6864 12
2450600 12.1676 12
2450700 11.7382 12
2450800 11.3828 12
2450900 11.5075 12
2451000 12.0215 12
2451100 12.7766 12
2451200 13.212 12
2451300 13.2527 12
2451400 13.4124 12
2451500 13.3383 12
2451600 13.0147 12
2451700 12.5446 12
2451800 12.0257 12
2451900 11.7447 12
2452000 11.8169 12
2452100 12.1182 12
2452200 12.3718 12
2452300 12.2475 12
2452400 12.0719 12
2452500 12.0513 12
2452600 12.3921 12
2452700 12.4476 12
2452800 12.2929 12
2452900 12.1605 12
2453000 12.4437 12
2453100 12.9476 12
2453200 13.4095 12
2453300 13.5407 12
2453400 13.4383 12
2453500 13.3358 12
2453600 13.0853 12
2453700 12.7581 12
2453800 12.4288 12
2453900 12.2961 12
2454000 12.6802 12
2454100 13.1375 12
2454200 13.1519 12
2454300 12.9412 12
2454400 12.5994 12
2454500 12.5787 12
2454600 12.7875 12
2454700 13.1736 12
2454800 13.6891 12
2454900 13.9935 12
2455000 13.9104 12
2455100 13.572 12
2455200 13.0816 12
2455300 12.9235 12
2455400 12.8066 12
2455500 12.5689 12
2455600 12.2274 12
2455700 12.0198 12
2455800 11.9638 12
2455900 11.9907 12
2456000 11.9871 12
2456100 12.0292 12
2456200 12.3414 12
2456300 12.7285 12
2456400 12.8591 12
2456500 12.7029 12
2456600 12.3305 12
2456700 12.2221 12
2456800 12.2011 12
2456900 12.2169 12
2457000 12.3163 12
2457100 12.6201 12
2457200 13.0687 12
2457300 13.1352 12
2457400 13.1025 12
2457500 12.9938 12
2457600 12.7844 12
2457700 12.7245 12
2457800 12.5834 12
2457900 12.6074 12
2458000 12.7183 12
2458100 12.8193 12
2458200 13.0192 12
2458300 12.9898 12
2458400 12.8506 12
2458500 12.6444 12
2458600 12.4814 12
2458700 12.4931 12
2458800 12.5211 12
2458900 12.7781 12
2459000 12.7615 12
2459100 12.7443 12
2459200 12.5924 12
2459300 12.3964 12
2459400 12.2663 12
2459500 12.3801 12
2459600 12.4569 12
2459700 12.5353 12
2459800 12.6666 12
2459900 12.4659 12
2460000 12.4223 12
2460100 12.7253 12
2460200 13.0518 12
2460300 13.3088 12
2460400 13.2381 12
2460500 13.1974 12
2460600 13.1898 12
2460700 13.1968 12
2460800 12.9325 12
2460900 12.3869 12
2461000 11.785 12
2461100 11.3234 12
2461200 11.3892 12
2461300 11.8263 12
2461400 12.3676 12
2461500 12.6895 12
2461600 13.1412 12
2461700 13.8159 12
2461800 14.2167 12
2461900 14.0687 12
2462000 13.6586 12
2462100 13.1888 12
2462200 13.0012 12
2462300 12.6457 12
2462400 12.2078 12
2462500 11.5517 12
2462600 11.3488 12
2462700 11.3095 12
2462800 11.4759 12
2462900 11.9187 12
2463000 12.4609 12
2463100 12.8367 12
2463200 13.076 12
2463300 13.2564 12
2463400 13.4883 12
2463500 13.5737 12
2463600 13.5237 12
2463700 13.4478 12
2463800 12.8632 12
2463900 12.4629 12
2464000 12.4646 12
2464100 12.4223 12
2464200 12.3166 12
2464300 12.4615 12
2464400 12.5846 12
2464500 12.8257 12
2464600 12.8517 12
2464700 12.8321 12
2464800 12.9548 12
2464900 13.1362 12
2465000 13.239 12
2465100 13.1648 12
2465200 13.1223 12
2465300 13.0049 12
2465400 12.657 12
2465500 12.1904 12
2465600 11.8942 12
2465700 11.7222 12
2465800 11.7087 12
2465900 11.9295 12
2466000 12.3036 12
2466100 12.5603 12
2466200 12.4626 12
2466300 12.2244 12
2466400 12.0458 12
2466500 12.1481 12
2466600 12.2805 12
2466700 12.4012 12
2466800 12.7029 12
2466900 12.7975 12
2467000 12.8481 12
2467100 12.8324 12
2467200 12.6203 12
2467300 12.2647 12
2467400 11.7386 12
2467500 11.398 12
2467600 11.6894 12
2467700 12.2692 12
2467800 12.6784 12
2467900 12.8716 12
2468000 12.8776 12
2468100 12.8333 12
2468200 12.8035 12
2468300 12.7007 12
2468400 12.4419 12
2468500 12.2729 12
2468600 12.158 12
2468700 12.1043 12
2468800 12.2266 12
2468900 12.2247 12
2469000 12.473 12
2469100 12.7182 12
2469200 12.6336 12
2469300 12.447 12
2469400 12.3246 12
2469500 12.3022 12
2469600 12.5499 12
2469700 12.6985 12
2469800 12.7947 12
2469900 12.9917 12
2470000 13.0462 12
